event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
021 日常（XM556）,400,100,400,200,0,4,330,FX-05,0.351,0.054,11285,1806,1916,42
021 日常（XM556）,400,100,400,200,0,4,349,AK74M,0.309,0.050,11285,1806,1916,37
021 日常（XM556）,400,100,400,200,0,4,382,MSBS,0.309,0.050,11285,1806,1916,37
021 日常（XM556）,400,100,400,200,0,4,394,CM901,0.226,0.043,11285,1806,1916,27
021 日常（XM556）,400,100,400,200,0,5,16,汤姆森,0.213,0.042,11285,1204,1255,25
021 日常（XM556）,400,100,400,200,0,5,46,Kar98k,0.425,0.059,11285,1204,1255,50
021 日常（XM556）,400,100,400,200,0,5,48,WA2000,0.655,0.072,11285,1204,1255,77
021 日常（XM556）,400,100,400,200,0,5,50,李-恩菲尔德,0.442,0.060,11285,1204,1255,52
021 日常（XM556）,400,100,400,200,0,5,53,NTW-20,0.578,0.068,11285,1204,1255,68
021 日常（XM556）,400,100,400,200,0,5,65,HK416,0.170,0.038,11285,1204,1255,20
021 日常（XM556）,400,100,400,200,0,5,122,G11,0.085,0.027,11285,1204,1255,10
021 日常（XM556）,400,100,400,200,0,5,128,M99,0.323,0.052,11285,1204,1255,38
021 日常（XM556）,400,100,400,200,0,5,148,IWS 2000,0.272,0.048,11285,1204,1255,32
021 日常（XM556）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.391,0.057,11285,1204,1255,46
021 日常（XM556）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.247,0.045,11285,1204,1255,29
021 日常（XM556）,400,100,400,200,0,5,257,M200,0.621,0.071,11285,1204,1255,73
021 日常（XM556）,400,100,400,200,0,5,261,QBU-88,0.468,0.062,11285,1204,1255,55
021 日常（XM556）,400,100,400,200,0,5,312,VSK-94,0.425,0.059,11285,1204,1255,50
021 日常（XM556）,400,100,400,200,0,5,329,SVCh,0.408,0.058,11285,1204,1255,48
021 日常（XM556）,400,100,400,200,0,5,337,德利尔,0.425,0.059,11285,1204,1255,50
021 日常（XM556）,400,100,400,200,0,5,338,SIG MCX,0.145,0.035,11285,1204,1255,17
021 日常（XM556）,400,100,400,200,0,5,348,HS.50,0.689,0.074,11285,1204,1255,81
021 日常（XM556）,400,100,400,200,0,5,356,A-545,0.128,0.033,11285,1204,1255,15
021 日常（XM556）,400,100,400,200,0,5,365,SCR,0.119,0.032,11285,1204,1255,14
021 日常（XM556）,400,100,400,200,0,5,377,SCAR-H,0.349,0.054,11285,1204,1255,41
021 日常（XM556）,400,100,400,200,0,5,378,SCAR-L,0.085,0.027,11285,1204,1255,10
021 日常（XM556）,400,100,400,200,0,5,381,M110,0.544,0.066,11285,1204,1255,64
021 日常（XM556）,400,100,400,200,0,5,388,QBU-191,0.740,0.077,11285,1204,1255,87
021 日常（XM556）,400,100,400,200,0,5,389,博斯,0.434,0.060,11285,1204,1255,51
021 日常（XM556）,400,100,400,200,0,5,390,HK433,0.136,0.034,11285,1204,1255,16
021 日常（XM556）,400,100,400,200,0,5,393,贝奥武夫,0.060,0.022,11285,1204,1255,7
021 日常（XM556）,400,100,400,200,0,5,402,马提尼亨利,0.646,0.072,11285,1204,1255,76
021 日常（XM556）,400,100,400,200,0,5,403,SIG CROSS,0.451,0.061,11285,1204,1255,53
021 日常（XM556）,400,400,100,200,0,2,17,M3,3.674,0.339,2973,1399,1409,110
021 日常（XM556）,400,400,100,200,0,2,21,PPSh-41,2.538,0.285,2973,1399,1409,76
021 日常（XM556）,400,400,100,200,0,2,24,PP-2000,4.175,0.359,2973,1399,1409,125
021 日常（XM556）,400,400,100,200,0,2,25,MP40,4.475,0.370,2973,1399,1409,134
021 日常（XM556）,400,400,100,200,0,2,31,伯莱塔38型,4.074,0.355,2973,1399,1409,122
021 日常（XM556）,400,400,100,200,0,2,33,m45,4.041,0.354,2973,1399,1409,121
021 日常（XM556）,400,400,100,200,0,2,63,G3,1.670,0.233,2973,1399,1409,50
021 日常（XM556）,400,400,100,200,0,2,68,L85A1,2.438,0.280,2973,1399,1409,73
021 日常（XM556）,400,400,100,200,0,2,71,加利尔,1.636,0.231,2973,1399,1409,49
021 日常（XM556）,400,400,100,200,0,2,74,SIG-510,1.937,0.251,2973,1399,1409,58
021 日常（XM556）,400,400,100,200,0,2,92,幽灵M4,3.841,0.345,2973,1399,1409,115
021 日常（XM556）,400,400,100,200,0,2,93,IDW,4.542,0.373,2973,1399,1409,136
021 日常（XM556）,400,400,100,200,0,2,94,64式,4.976,0.388,2973,1399,1409,149
021 日常（XM556）,400,400,100,200,0,2,107,F2000,1.770,0.240,2973,1399,1409,53
021 日常（XM556）,400,400,100,200,0,2,133,63式,1.269,0.204,2973,1399,1409,38
021 日常（XM556）,400,400,100,200,0,3,18,MAC-10,2.559,0.274,2973,583,590,77
021 日常（XM556）,400,400,100,200,0,3,22,PPS-43,1.728,0.230,2973,583,590,52
021 日常（XM556）,400,400,100,200,0,3,27,蝎式,3.855,0.323,2973,583,590,116
021 日常（XM556）,400,400,100,200,0,3,29,司登MkⅡ,3.390,0.307,2973,583,590,102
021 日常（XM556）,400,400,100,200,0,3,32,微型乌兹,3.523,0.312,2973,583,590,106
021 日常（XM556）,400,400,100,200,0,3,58,AK-47,1.130,0.189,2973,583,590,34
021 日常（XM556）,400,400,100,200,0,3,61,StG44,1.296,0.202,2973,583,590,39
021 日常（XM556）,400,400,100,200,0,3,70,FNC,1.263,0.199,2973,583,590,38
021 日常（XM556）,400,400,100,200,0,3,105,OTs-12,0.864,0.167,2973,583,590,26
021 日常（XM556）,400,400,100,200,0,4,23,PP-90,0.869,0.169,2973,772,777,26
021 日常（XM556）,400,400,100,200,0,4,26,MP5,1.771,0.236,2973,772,777,53
021 日常（XM556）,400,400,100,200,0,4,60,AS Val,0.401,0.116,2973,772,777,12
021 日常（XM556）,400,400,100,200,0,4,66,56-1式,0.267,0.095,2973,772,777,8
021 日常（XM556）,400,400,100,200,0,4,69,FAMAS,0.434,0.120,2973,772,777,13
021 日常（XM556）,400,400,100,200,0,4,101,UMP9,1.738,0.234,2973,772,777,52
021 日常（XM556）,400,400,100,200,0,4,103,UMP45,1.604,0.226,2973,772,777,48
021 日常（XM556）,400,400,100,200,0,4,118,9A-91,0.201,0.082,2973,772,777,6
021 日常（XM556）,400,400,100,200,0,4,137,PP-19-01,1.604,0.226,2973,772,777,48
021 日常（XM556）,400,400,100,200,0,4,150,希普卡,1.504,0.219,2973,772,777,45
021 日常（XM556）,400,400,100,200,0,4,216,XM8,0.434,0.120,2973,772,777,13
021 日常（XM556）,400,400,100,200,0,4,237,SAR-21,0.301,0.100,2973,772,777,9
021 日常（XM556）,400,400,100,200,0,4,262,EM-2,0.501,0.129,2973,772,777,15
021 日常（XM556）,400,400,100,200,0,4,286,KAC-PDW,1.370,0.210,2973,772,777,41
021 日常（XM556）,400,400,100,200,0,4,288,CR-21,0.201,0.082,2973,772,777,6
021 日常（XM556）,400,400,100,200,0,4,304,SAF,1.370,0.210,2973,772,777,41
021 日常（XM556）,400,400,100,200,0,4,328,AR-57,0.835,0.165,2973,772,777,25
021 日常（XM556）,400,400,100,200,0,4,330,FX-05,0.468,0.125,2973,772,777,14
021 日常（XM556）,400,400,100,200,0,4,336,PPD-40,0.869,0.169,2973,772,777,26
021 日常（XM556）,400,400,100,200,0,4,349,AK74M,0.267,0.095,2973,772,777,8
021 日常（XM556）,400,400,100,200,0,4,355,维涅龙M2,1.470,0.217,2973,772,777,44
021 日常（XM556）,400,400,100,200,0,4,363,MPL,1.337,0.207,2973,772,777,40
021 日常（XM556）,400,400,100,200,0,4,364,MPK,2.005,0.250,2973,772,777,60
021 日常（XM556）,400,400,100,200,0,4,380,APC9K,1.604,0.226,2973,772,777,48
021 日常（XM556）,400,400,100,200,0,4,382,MSBS,0.301,0.100,2973,772,777,9
021 日常（XM556）,400,400,100,200,0,4,392,欧文,1.905,0.244,2973,772,777,57
021 日常（XM556）,400,400,100,200,0,4,394,CM901,0.334,0.106,2973,772,777,10
021 日常（XM556）,400,400,100,200,0,5,16,汤姆森,0.720,0.146,2973,219,225,22
021 日常（XM556）,400,400,100,200,0,5,20,维克托,0.426,0.115,2973,219,225,13
021 日常（XM556）,400,400,100,200,0,5,65,HK416,0.196,0.079,2973,219,225,6
021 日常（XM556）,400,400,100,200,0,5,104,G36C,0.426,0.115,2973,219,225,13
021 日常（XM556）,400,400,100,200,0,5,115,索米,0.327,0.101,2973,219,225,10
021 日常（XM556）,400,400,100,200,0,5,122,G11,0.098,0.056,2973,219,225,3
021 日常（XM556）,400,400,100,200,0,5,127,79式,0.786,0.152,2973,219,225,24
021 日常（XM556）,400,400,100,200,0,5,135,SR-3MP,0.622,0.137,2973,219,225,19
021 日常（XM556）,400,400,100,200,0,5,213,C-MS,0.327,0.101,2973,219,225,10
021 日常（XM556）,400,400,100,200,0,5,228,樱花,0.458,0.119,2973,219,225,14
021 日常（XM556）,400,400,100,200,0,5,245,P90,0.164,0.073,2973,219,225,5
021 日常（XM556）,400,400,100,200,0,5,338,SIG MCX,0.164,0.073,2973,219,225,5
021 日常（XM556）,400,400,100,200,0,5,347,SR-2,0.851,0.157,2973,219,225,26
021 日常（XM556）,400,400,100,200,0,5,356,A-545,0.033,0.033,2973,219,225,1
021 日常（XM556）,400,400,100,200,0,5,365,SCR,0.196,0.079,2973,219,225,6
021 日常（XM556）,400,400,100,200,0,5,376,Erma,0.229,0.085,2973,219,225,7
021 日常（XM556）,400,400,100,200,0,5,378,SCAR-L,0.065,0.046,2973,219,225,2
021 日常（XM556）,400,400,100,200,0,5,390,HK433,0.098,0.056,2973,219,225,3
021 日常（XM556）,400,400,100,200,0,5,391,82式,0.458,0.119,2973,219,225,14
021 日常（XM556）,400,400,100,200,0,5,393,贝奥武夫,0.131,0.065,2973,219,225,4
021 日常（XM556）,400,400,100,200,0,5,401,P50,0.589,0.134,2973,219,225,18
021 日常（XM556）,400,400,400,200,0,2,17,M3,2.435,0.294,2689,1266,1276,66
021 日常（XM556）,400,400,400,200,0,2,21,PPSh-41,1.107,0.201,2689,1266,1276,30
021 日常（XM556）,400,400,400,200,0,2,24,PP-2000,1.956,0.265,2689,1266,1276,53
021 日常（XM556）,400,400,400,200,0,2,25,MP40,1.660,0.245,2689,1266,1276,45
021 日常（XM556）,400,400,400,200,0,2,31,伯莱塔38型,2.251,0.283,2689,1266,1276,61
021 日常（XM556）,400,400,400,200,0,2,33,m45,1.697,0.247,2689,1266,1276,46
021 日常（XM556）,400,400,400,200,0,2,40,SVT-38,3.026,0.325,2689,1266,1276,82
021 日常（XM556）,400,400,400,200,0,2,41,西蒙诺夫,3.579,0.352,2689,1266,1276,97
021 日常（XM556）,400,400,400,200,0,2,47,G43,3.505,0.348,2689,1266,1276,95
021 日常（XM556）,400,400,400,200,0,2,51,FN-49,3.358,0.342,2689,1266,1276,91
021 日常（XM556）,400,400,400,200,0,2,52,BM59,2.878,0.318,2689,1266,1276,78
021 日常（XM556）,400,400,400,200,0,2,63,G3,2.361,0.290,2689,1266,1276,64
021 日常（XM556）,400,400,400,200,0,2,68,L85A1,2.435,0.294,2689,1266,1276,66
021 日常（XM556）,400,400,400,200,0,2,71,加利尔,2.214,0.281,2689,1266,1276,60
021 日常（XM556）,400,400,400,200,0,2,74,SIG-510,2.693,0.308,2689,1266,1276,73
021 日常（XM556）,400,400,400,200,0,2,92,幽灵M4,1.845,0.257,2689,1266,1276,50
021 日常（XM556）,400,400,400,200,0,2,93,IDW,2.140,0.276,2689,1266,1276,58
021 日常（XM556）,400,400,400,200,0,2,94,64式,1.771,0.252,2689,1266,1276,48
021 日常（XM556）,400,400,400,200,0,2,107,F2000,2.952,0.322,2689,1266,1276,80
021 日常（XM556）,400,400,400,200,0,2,133,63式,1.218,0.211,2689,1266,1276,33
021 日常（XM556）,400,400,400,200,0,3,18,MAC-10,1.507,0.227,2689,505,511,41
021 日常（XM556）,400,400,400,200,0,3,22,PPS-43,0.735,0.162,2689,505,511,20
021 日常（XM556）,400,400,400,200,0,3,27,蝎式,1.139,0.200,2689,505,511,31
021 日常（XM556）,400,400,400,200,0,3,29,司登MkⅡ,1.360,0.217,2689,505,511,37
021 日常（XM556）,400,400,400,200,0,3,32,微型乌兹,1.507,0.227,2689,505,511,41
021 日常（XM556）,400,400,400,200,0,3,34,M1加兰德,2.609,0.289,2689,505,511,71
021 日常（XM556）,400,400,400,200,0,3,37,M14,2.205,0.269,2689,505,511,60
021 日常（XM556）,400,400,400,200,0,3,44,SV-98,1.985,0.257,2689,505,511,54
021 日常（XM556）,400,400,400,200,0,3,58,AK-47,1.360,0.217,2689,505,511,37
021 日常（XM556）,400,400,400,200,0,3,61,StG44,1.764,0.244,2689,505,511,48
021 日常（XM556）,400,400,400,200,0,3,70,FNC,1.250,0.208,2689,505,511,34
021 日常（XM556）,400,400,400,200,0,3,95,汉阳造88式,0.331,0.110,2689,505,511,9
021 日常（XM556）,400,400,400,200,0,3,105,OTs-12,1.029,0.190,2689,505,511,28
021 日常（XM556）,400,400,400,200,0,4,23,PP-90,0.700,0.159,2689,638,644,19
021 日常（XM556）,400,400,400,200,0,4,26,MP5,0.847,0.175,2689,638,644,23
021 日常（XM556）,400,400,400,200,0,4,36,春田,0.847,0.175,2689,638,644,23
021 日常（XM556）,400,400,400,200,0,4,39,莫辛-纳甘,0.589,0.146,2689,638,644,16
021 日常（XM556）,400,400,400,200,0,4,42,PTRD,0.921,0.182,2689,638,644,25
021 日常（XM556）,400,400,400,200,0,4,43,SVD,0.221,0.090,2689,638,644,6
021 日常（XM556）,400,400,400,200,0,4,60,AS Val,0.847,0.175,2689,638,644,23
021 日常（XM556）,400,400,400,200,0,4,64,G36,0.295,0.104,2689,638,644,8
021 日常（XM556）,400,400,400,200,0,4,66,56-1式,0.589,0.146,2689,638,644,16
021 日常（XM556）,400,400,400,200,0,4,69,FAMAS,0.811,0.171,2689,638,644,22
021 日常（XM556）,400,400,400,200,0,4,72,TAR-21,0.405,0.122,2689,638,644,11
021 日常（XM556）,400,400,400,200,0,4,101,UMP9,0.553,0.142,2689,638,644,15
021 日常（XM556）,400,400,400,200,0,4,103,UMP45,0.516,0.137,2689,638,644,14
021 日常（XM556）,400,400,400,200,0,4,118,9A-91,0.516,0.137,2689,638,644,14
021 日常（XM556）,400,400,400,200,0,4,137,PP-19-01,0.700,0.159,2689,638,644,19
021 日常（XM556）,400,400,400,200,0,4,150,希普卡,0.995,0.189,2689,638,644,27
021 日常（XM556）,400,400,400,200,0,4,171,利贝罗勒,0.442,0.127,2689,638,644,12
021 日常（XM556）,400,400,400,200,0,4,184,T-5000,0.442,0.127,2689,638,644,12
021 日常（XM556）,400,400,400,200,0,4,216,XM8,0.405,0.122,2689,638,644,11
021 日常（XM556）,400,400,400,200,0,4,235,SPR A3G,0.884,0.178,2689,638,644,24
021 日常（XM556）,400,400,400,200,0,4,237,SAR-21,0.368,0.116,2689,638,644,10
021 日常（XM556）,400,400,400,200,0,4,247,K31,0.332,0.110,2689,638,644,9
021 日常（XM556）,400,400,400,200,0,4,262,EM-2,0.184,0.083,2689,638,644,5
021 日常（XM556）,400,400,400,200,0,4,270,四式,0.847,0.175,2689,638,644,23
021 日常（XM556）,400,400,400,200,0,4,286,KAC-PDW,0.811,0.171,2689,638,644,22
021 日常（XM556）,400,400,400,200,0,4,288,CR-21,0.663,0.155,2689,638,644,18
021 日常（XM556）,400,400,400,200,0,4,304,SAF,0.626,0.151,2689,638,644,17
021 日常（XM556）,400,400,400,200,0,4,305,塔布克,0.700,0.159,2689,638,644,19
021 日常（XM556）,400,400,400,200,0,4,328,AR-57,0.332,0.110,2689,638,644,9
021 日常（XM556）,400,400,400,200,0,4,330,FX-05,0.516,0.137,2689,638,644,14
021 日常（XM556）,400,400,400,200,0,4,336,PPD-40,0.516,0.137,2689,638,644,14
021 日常（XM556）,400,400,400,200,0,4,349,AK74M,0.774,0.167,2689,638,644,21
021 日常（XM556）,400,400,400,200,0,4,355,维涅龙M2,0.737,0.163,2689,638,644,20
021 日常（XM556）,400,400,400,200,0,4,363,MPL,0.442,0.127,2689,638,644,12
021 日常（XM556）,400,400,400,200,0,4,364,MPK,0.700,0.159,2689,638,644,19
021 日常（XM556）,400,400,400,200,0,4,380,APC9K,0.626,0.151,2689,638,644,17
021 日常（XM556）,400,400,400,200,0,4,382,MSBS,0.368,0.116,2689,638,644,10
021 日常（XM556）,400,400,400,200,0,4,392,欧文,0.553,0.142,2689,638,644,15
021 日常（XM556）,400,400,400,200,0,4,394,CM901,0.479,0.132,2689,638,644,13
021 日常（XM556）,400,400,400,200,0,4,405,SIG M400,0.626,0.151,2689,638,644,17
021 日常（XM556）,400,400,400,200,0,5,16,汤姆森,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,20,维克托,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,46,Kar98k,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,48,WA2000,0.293,0.103,2689,280,284,8
021 日常（XM556）,400,400,400,200,0,5,50,李-恩菲尔德,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,53,NTW-20,0.293,0.103,2689,280,284,8
021 日常（XM556）,400,400,400,200,0,5,62,G41,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,65,HK416,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,104,G36C,0.293,0.103,2689,280,284,8
021 日常（XM556）,400,400,400,200,0,5,106,FAL,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,115,索米,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,122,G11,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,127,79式,0.293,0.103,2689,280,284,8
021 日常（XM556）,400,400,400,200,0,5,128,M99,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,129,95式,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,130,97式,0.110,0.063,2689,280,284,3
021 日常（XM556）,400,400,400,200,0,5,135,SR-3MP,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,148,IWS 2000,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,172,RFB,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,181,T91,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,194,K2,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,196,Zas M21,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,205,AN-94,0.037,0.037,2689,280,284,1
021 日常（XM556）,400,400,400,200,0,5,206,AK-12,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,213,C-MS,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,214,ADS,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,215,MDR,0.330,0.109,2689,280,284,9
021 日常（XM556）,400,400,400,200,0,5,228,樱花,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,236,K11,0.110,0.063,2689,280,284,3
021 日常（XM556）,400,400,400,200,0,5,243,64式自,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,245,P90,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,257,M200,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,261,QBU-88,0.367,0.114,2689,280,284,10
021 日常（XM556）,400,400,400,200,0,5,287,SIG-556,0.037,0.037,2689,280,284,1
021 日常（XM556）,400,400,400,200,0,5,290,89式自,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,293,AK-15,0.110,0.063,2689,280,284,3
021 日常（XM556）,400,400,400,200,0,5,306,AK-阿尔法,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,312,VSK-94,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,313,S-ACR,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,329,SVCh,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,337,德利尔,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,338,SIG MCX,0.257,0.096,2689,280,284,7
021 日常（XM556）,400,400,400,200,0,5,347,SR-2,0.110,0.063,2689,280,284,3
021 日常（XM556）,400,400,400,200,0,5,348,HS.50,0.293,0.103,2689,280,284,8
021 日常（XM556）,400,400,400,200,0,5,356,A-545,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,365,SCR,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,376,Erma,0.220,0.089,2689,280,284,6
021 日常（XM556）,400,400,400,200,0,5,377,SCAR-H,0.110,0.063,2689,280,284,3
021 日常（XM556）,400,400,400,200,0,5,378,SCAR-L,0.037,0.037,2689,280,284,1
021 日常（XM556）,400,400,400,200,0,5,381,M110,0.367,0.114,2689,280,284,10
021 日常（XM556）,400,400,400,200,0,5,388,QBU-191,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,389,博斯,0.110,0.063,2689,280,284,3
021 日常（XM556）,400,400,400,200,0,5,390,HK433,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,391,82式,0.330,0.109,2689,280,284,9
021 日常（XM556）,400,400,400,200,0,5,393,贝奥武夫,0.073,0.052,2689,280,284,2
021 日常（XM556）,400,400,400,200,0,5,401,P50,0.183,0.082,2689,280,284,5
021 日常（XM556）,400,400,400,200,0,5,402,马提尼亨利,0.147,0.073,2689,280,284,4
021 日常（XM556）,400,400,400,200,0,5,403,SIG CROSS,0.367,0.114,2689,280,284,10
021 日常（XM556）,400,400,400,200,0,5,404,Mk.18,0.147,0.073,2689,280,284,4
021 日常（XM556）,430,430,430,230,0,2,17,M3,1.888,0.408,1112,504,504,21
021 日常（XM556）,430,430,430,230,0,2,21,PPSh-41,0.629,0.239,1112,504,504,7
021 日常（XM556）,430,430,430,230,0,2,24,PP-2000,2.338,0.451,1112,504,504,26
021 日常（XM556）,430,430,430,230,0,2,25,MP40,1.349,0.347,1112,504,504,15
021 日常（XM556）,430,430,430,230,0,2,31,伯莱塔38型,2.248,0.443,1112,504,504,25
021 日常（XM556）,430,430,430,230,0,2,33,m45,1.709,0.388,1112,504,504,19
021 日常（XM556）,430,430,430,230,0,2,40,SVT-38,2.428,0.459,1112,504,504,27
021 日常（XM556）,430,430,430,230,0,2,41,西蒙诺夫,3.957,0.576,1112,504,504,44
021 日常（XM556）,430,430,430,230,0,2,47,G43,3.327,0.532,1112,504,504,37
021 日常（XM556）,430,430,430,230,0,2,51,FN-49,2.608,0.475,1112,504,504,29
021 日常（XM556）,430,430,430,230,0,2,52,BM59,3.597,0.551,1112,504,504,40
021 日常（XM556）,430,430,430,230,0,2,63,G3,1.619,0.378,1112,504,504,18
021 日常（XM556）,430,430,430,230,0,2,68,L85A1,3.687,0.558,1112,504,504,41
021 日常（XM556）,430,430,430,230,0,2,71,加利尔,2.608,0.475,1112,504,504,29
021 日常（XM556）,430,430,430,230,0,2,74,SIG-510,2.428,0.459,1112,504,504,27
021 日常（XM556）,430,430,430,230,0,2,92,幽灵M4,2.248,0.443,1112,504,504,25
021 日常（XM556）,430,430,430,230,0,2,93,IDW,1.978,0.417,1112,504,504,22
021 日常（XM556）,430,430,430,230,0,2,94,64式,1.619,0.378,1112,504,504,18
021 日常（XM556）,430,430,430,230,0,2,107,F2000,1.888,0.408,1112,504,504,21
021 日常（XM556）,430,430,430,230,0,2,133,63式,1.169,0.323,1112,504,504,13
021 日常（XM556）,430,430,430,230,0,3,18,MAC-10,0.895,0.278,1112,200,201,10
021 日常（XM556）,430,430,430,230,0,3,22,PPS-43,0.984,0.291,1112,200,201,11
021 日常（XM556）,430,430,430,230,0,3,27,蝎式,1.700,0.374,1112,200,201,19
021 日常（XM556）,430,430,430,230,0,3,29,司登MkⅡ,1.521,0.356,1112,200,201,17
021 日常（XM556）,430,430,430,230,0,3,32,微型乌兹,0.537,0.218,1112,200,201,6
021 日常（XM556）,430,430,430,230,0,3,34,M1加兰德,1.969,0.399,1112,200,201,22
021 日常（XM556）,430,430,430,230,0,3,37,M14,2.505,0.443,1112,200,201,28
021 日常（XM556）,430,430,430,230,0,3,44,SV-98,1.432,0.346,1112,200,201,16
021 日常（XM556）,430,430,430,230,0,3,58,AK-47,1.879,0.391,1112,200,201,21
021 日常（XM556）,430,430,430,230,0,3,61,StG44,1.521,0.356,1112,200,201,17
021 日常（XM556）,430,430,430,230,0,3,70,FNC,1.432,0.346,1112,200,201,16
021 日常（XM556）,430,430,430,230,0,3,95,汉阳造88式,0.716,0.250,1112,200,201,8
021 日常（XM556）,430,430,430,230,0,3,105,OTs-12,0.895,0.278,1112,200,201,10
021 日常（XM556）,430,430,430,230,0,4,23,PP-90,0.538,0.219,1112,274,275,6
021 日常（XM556）,430,430,430,230,0,4,26,MP5,0.538,0.219,1112,274,275,6
021 日常（XM556）,430,430,430,230,0,4,36,春田,0.538,0.219,1112,274,275,6
021 日常（XM556）,430,430,430,230,0,4,39,莫辛-纳甘,0.806,0.267,1112,274,275,9
021 日常（XM556）,430,430,430,230,0,4,42,PTRD,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,43,SVD,0.358,0.180,1112,274,275,4
021 日常（XM556）,430,430,430,230,0,4,60,AS Val,0.986,0.294,1112,274,275,11
021 日常（XM556）,430,430,430,230,0,4,64,G36,0.358,0.180,1112,274,275,4
021 日常（XM556）,430,430,430,230,0,4,66,56-1式,0.717,0.252,1112,274,275,8
021 日常（XM556）,430,430,430,230,0,4,69,FAMAS,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,72,TAR-21,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,101,UMP9,0.806,0.267,1112,274,275,9
021 日常（XM556）,430,430,430,230,0,4,103,UMP45,0.717,0.252,1112,274,275,8
021 日常（XM556）,430,430,430,230,0,4,118,9A-91,0.986,0.294,1112,274,275,11
021 日常（XM556）,430,430,430,230,0,4,137,PP-19-01,0.896,0.281,1112,274,275,10
021 日常（XM556）,430,430,430,230,0,4,150,希普卡,0.717,0.252,1112,274,275,8
021 日常（XM556）,430,430,430,230,0,4,171,利贝罗勒,0.179,0.127,1112,274,275,2
021 日常（XM556）,430,430,430,230,0,4,184,T-5000,0.538,0.219,1112,274,275,6
021 日常（XM556）,430,430,430,230,0,4,216,XM8,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,235,SPR A3G,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,237,SAR-21,0.269,0.156,1112,274,275,3
021 日常（XM556）,430,430,430,230,0,4,247,K31,0.717,0.252,1112,274,275,8
021 日常（XM556）,430,430,430,230,0,4,262,EM-2,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,270,四式,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,286,KAC-PDW,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,288,CR-21,0.538,0.219,1112,274,275,6
